stream_m3s,day,month,year,date,streamflow
8.1269216,1,5,1949,1949-05-01,0.09613708292121907
12.2611744,2,5,1949,1949-05-02,0.14504305541772777
14.2716672,3,5,1949,1949-05-03,0.1688260968372628
15.57424,4,5,1949,1949-05-04,0.18423482789780662
14.8946368,5,5,1949,1949-05-05,0.17619548995317508
14.016816,6,5,1949,1949-05-06,0.16581134510802598
11.2134528,7,5,1949,1949-05-07,0.1326490760864208
7.3057343999999995,8,5,1949,1949-05-08,0.08642288290478929
9.0047424,9,5,1949,1949-05-09,0.10652122776636819
9.4011776,10,5,1949,1949-05-10,0.11121084156740327
9.0047424,11,5,1949,1949-05-11,0.10652122776636819
8.8914752,12,5,1949,1949-05-12,0.1051813381089296
10.194048,13,5,1949,1949-05-13,0.12059006916947344
9.061376,14,5,1949,1949-05-14,0.10719117259508748
4.813856,15,5,1949,1949-05-15,0.05694531044114023
5.7766272,16,5,1949,1949-05-16,0.06833437252936828
6.9659328,17,5,1949,1949-05-17,0.0824032139324735
6.5411808,18,5,1949,1949-05-18,0.07737862771707878
6.3146464,19,5,1949,1949-05-19,0.0746988484022016
10.278998399999999,20,5,1949,1949-05-20,0.12159498641255237
14.6681024,21,5,1949,1949-05-21,0.17351571063829788
12.6292928,22,5,1949,1949-05-22,0.1493976968044032
13.6486976,23,5,1949,1949-05-23,0.16145670372135054
14.5265184,24,5,1949,1949-05-24,0.17184084856649964
21.3508672,25,5,1949,1949-05-25,0.2525692004271749
22.65344,26,5,1949,1949-05-26,0.2679779314877187
20.1615616,27,5,1949,1949-05-27,0.23850035902406963
14.4982016,28,5,1949,1949-05-28,0.17150587615213997
11.6382048,29,5,1949,1949-05-29,0.1376736623018155
12.0063232,30,5,1949,1949-05-30,0.14202830368849093
11.5249376,31,5,1949,1949-05-31,0.1363337726443769
10.5904832,1,6,1949,1949-06-01,0.12527968297050848
9.7126624,2,6,1949,1949-06-02,0.11489553812535938
9.9391968,3,6,1949,1949-06-03,0.11757531744023658
9.5427616,4,6,1949,1949-06-04,0.1128857036392015
4.7855392,5,6,1949,1949-06-05,0.056610338026780574
6.3429632,6,6,1949,1949-06-06,0.07503382081656124
7.928704,7,6,1949,1949-06-07,0.09379227602070155
6.3995968,8,6,1949,1949-06-08,0.07570376564528054
6.37128,9,6,1949,1949-06-09,0.07536879323092088
7.4756352,10,6,1949,1949-06-10,0.08843271739094719
6.4562304,11,6,1949,1949-06-11,0.07637371047399984
3.7944512,12,6,1949,1949-06-12,0.044886303524192886
4.105936,13,6,1949,1949-06-13,0.04857100008214901
5.097024,14,6,1949,1949-06-14,0.06029503458473672
4.813856,15,6,1949,1949-06-15,0.05694531044114023
4.7855392,16,6,1949,1949-06-16,0.056610338026780574
4.7572224,17,6,1949,1949-06-17,0.056275365612420934
5.7483104,18,6,1949,1949-06-18,0.06799940011500863
2.3502944,19,6,1949,1949-06-19,0.027802710391850817
3.7095008,20,6,1949,1949-06-20,0.04388138628111394
8.5799904,21,6,1949,1949-06-21,0.10149664155097346
8.778208,22,6,1949,1949-06-22,0.103841448451491
6.6827648,23,6,1949,1949-06-23,0.07905348978887702
6.6261312,24,6,1949,1949-06-24,0.07838354496015772
4.389104,25,6,1949,1949-06-25,0.0519207242257455
4.3607872,26,6,1949,1949-06-26,0.051585751811385853
8.49504,27,6,1949,1949-06-27,0.1004917243078945
6.796032,28,6,1949,1949-06-28,0.08039337944631561
5.0403904,29,6,1949,1949-06-29,0.05962508975601741
4.6722719999999995,30,6,1949,1949-06-30,0.05527044836934198
4.530688,1,7,1949,1949-07-01,0.05359558629754374
6.2013792,2,7,1949,1949-07-02,0.073358958744763
3.2564319999999998,3,7,1949,1949-07-03,0.038521827651359565
2.12376,4,7,1949,1949-07-04,0.025122931076973627
3.9926688,5,7,1949,1949-07-05,0.047231110424710426
4.3041536,6,7,1949,1949-07-06,0.05091580698266656
4.0776192,7,7,1949,1949-07-07,0.04823602766778937
4.0209856,8,7,1949,1949-07-08,0.04756608283907008
5.9182112,9,7,1949,1949-07-09,0.07000923460116651
2.6617792,10,7,1949,1949-07-10,0.03148740694980695
3.964352,11,7,1949,1949-07-11,0.04689613801035077
4.8988064,12,7,1949,1949-07-12,0.05795022768421917
5.6350432,13,7,1949,1949-07-13,0.06665951045757003
5.3518752,14,7,1949,1949-07-14,0.06330978631397355
4.7572224,15,7,1949,1949-07-15,0.056275365612420934
5.66336,16,7,1949,1949-07-16,0.06699448287192968
5.380192,17,7,1949,1949-07-17,0.0636447587283332
7.5322688,18,7,1949,1949-07-18,0.08910266221966648
5.7199936,19,7,1949,1949-07-19,0.06766442770064897
5.2952416,20,7,1949,1949-07-20,0.06263984148525424
8.3817728,21,7,1949,1949-07-21,0.09915183465045592
10.2506816,22,7,1949,1949-07-22,0.12126001399819272
5.380192,23,7,1949,1949-07-23,0.0636447587283332
4.0209856,24,7,1949,1949-07-24,0.04756608283907008
4.9837568,25,7,1949,1949-07-25,0.05895514492729812
5.1819744,26,7,1949,1949-07-26,0.06129995182781565
5.2102912,27,7,1949,1949-07-27,0.061634924242175315
4.8421728,28,7,1949,1949-07-28,0.05728028285549988
4.95544,29,7,1949,1949-07-29,0.05862017251293847
6.6544479999999995,30,7,1949,1949-07-30,0.07871851737451736
2.3502944,31,7,1949,1949-07-31,0.027802710391850817
4.5023712,1,8,1949,1949-08-01,0.053260613883184094
5.6350432,2,8,1949,1949-08-02,0.06665951045757003
4.4457376,3,8,1949,1949-08-03,0.0525906690544648
4.1625696,4,8,1949,1949-08-04,0.04924094491086832
4.3607872,5,8,1949,1949-08-05,0.051585751811385853
6.1164287999999996,6,8,1949,1949-08-06,0.07235404150168405
2.0954432,7,8,1949,1949-08-07,0.02478795866261398
3.7378176,8,8,1949,1949-08-08,0.04421635869547359
1.6706912,9,8,1949,1949-08-09,0.019763372447219256
3.3696992,10,8,1949,1949-08-10,0.03986171730879816
3.5679168,11,8,1949,1949-08-11,0.0422065242093157
3.9926688,12,8,1949,1949-08-12,0.047231110424710426
4.4174208,13,8,1949,1949-08-13,0.052255696640105154
2.0388096,14,8,1949,1949-08-14,0.024118013833894687
2.5201952,15,8,1949,1949-08-15,0.029812544878008704
2.0388096,16,8,1949,1949-08-16,0.024118013833894687
3.2564319999999998,17,8,1949,1949-08-17,0.038521827651359565
3.6528671999999998,18,8,1949,1949-08-18,0.043211441452394646
3.2564319999999998,19,8,1949,1949-08-19,0.038521827651359565
4.3607872,20,8,1949,1949-08-20,0.051585751811385853
2.0104928,21,8,1949,1949-08-21,0.02378304141953504
1.0477216,22,8,1949,1949-08-22,0.01239397933130699
2.7184128,23,8,1949,1949-08-23,0.032157351778526244
3.398016,24,8,1949,1949-08-24,0.040196689723157805
3.0015808,25,8,1949,1949-08-25,0.03550707592212273
3.3130656,26,8,1949,1949-08-26,0.03919177248007886
4.105936,27,8,1949,1949-08-27,0.04857100008214901
2.1803936,28,8,1949,1949-08-28,0.025792875905692927
2.0671264,29,8,1949,1949-08-29,0.024452986248254333
3.8510847999999998,30,8,1949,1949-08-30,0.04555624835291218
4.7005888,31,8,1949,1949-08-31,0.055605420783701634
4.5590048,1,9,1949,1949-09-01,0.053930558711903394
4.530688,2,9,1949,1949-09-02,0.05359558629754374
6.1164287999999996,3,9,1949,1949-09-03,0.07235404150168405
2.3219776,4,9,1949,1949-09-04,0.027467737977491167
1.1043552,5,9,1949,1949-09-05,0.013063924160026288
2.6051456,6,9,1949,1949-09-06,0.030817462121087658
4.24752,7,9,1949,1949-09-07,0.05024586215394725
4.7005888,8,9,1949,1949-09-08,0.055605420783701634
3.964352,9,9,1949,1949-09-09,0.04689613801035077
3.822768,10,9,1949,1949-09-10,0.04522127593855253
2.3786112,11,9,1949,1949-09-11,0.028137682806210467
2.1520768,12,9,1949,1949-09-12,0.02545790349133328
2.8883136,13,9,1949,1949-09-13,0.03416718626468414
3.398016,14,9,1949,1949-09-14,0.040196689723157805
3.7095008,15,9,1949,1949-09-15,0.04388138628111394
3.0015808,16,9,1949,1949-09-16,0.03550707592212273
3.6528671999999998,17,9,1949,1949-09-17,0.043211441452394646
1.7839584,18,9,1949,1949-09-18,0.02110326210465785
3.0582143999999998,19,9,1949,1949-09-19,0.036177020750842025
3.1714816,20,9,1949,1949-09-20,0.03751691040828062
3.4829664,21,9,1949,1949-09-21,0.04120160696623675
3.964352,22,9,1949,1949-09-22,0.04689613801035077
4.530688,23,9,1949,1949-09-23,0.05359558629754374
5.7766272,24,9,1949,1949-09-24,0.06833437252936828
4.95544,25,9,1949,1949-09-25,0.05862017251293847
5.2952416,26,9,1949,1949-09-26,0.06263984148525424
4.3607872,27,9,1949,1949-09-27,0.051585751811385853
3.9926688,28,9,1949,1949-09-28,0.047231110424710426
3.9360352,29,9,1949,1949-09-29,0.046561165595991126
5.7766272,30,9,1949,1949-09-30,0.06833437252936828
5.8332608,1,10,1949,1949-10-01,0.06900431735808757
3.3696992,2,10,1949,1949-10-02,0.03986171730879816
3.4546495999999998,3,10,1949,1949-10-03,0.040866634551877105
2.406928,4,10,1949,1949-10-04,0.028472655220570114
3.4829664,5,10,1949,1949-10-05,0.04120160696623675
3.8510847999999998,6,10,1949,1949-10-06,0.04555624835291218
3.2564319999999998,7,10,1949,1949-10-07,0.038521827651359565
3.6245504,8,10,1949,1949-10-08,0.04287646903803499
2.4918784,9,10,1949,1949-10-09,0.02947757246364906
4.1342528,10,10,1949,1949-10-10,0.048905972496508666
5.5500928,11,10,1949,1949-10-11,0.06565459321449107
4.7289056,12,10,1949,1949-10-12,0.05594039319806129
3.8794016,13,10,1949,1949-10-13,0.045891220767271826
2.4635616,14,10,1949,1949-10-14,0.029142600049289407
2.4635616,15,10,1949,1949-10-15,0.029142600049289407
1.3592064,16,10,1949,1949-10-16,0.016078675889263122
4.530688,17,10,1949,1949-10-17,0.05359558629754374
4.7855392,18,10,1949,1949-10-18,0.056610338026780574
4.1342528,19,10,1949,1949-10-19,0.048905972496508666
3.5962336,20,10,1949,1949-10-20,0.04254149662367535
3.9926688,21,10,1949,1949-10-21,0.047231110424710426
3.7378176,22,10,1949,1949-10-22,0.04421635869547359
1.557424,23,10,1949,1949-10-23,0.018423482789780662
2.7750464,24,10,1949,1949-10-24,0.03282729660724554
4.0493024,25,10,1949,1949-10-25,0.04790105525342972
4.3041536,26,10,1949,1949-10-26,0.05091580698266656
4.7855392,27,10,1949,1949-10-27,0.056610338026780574
4.8988064,28,10,1949,1949-10-28,0.05795022768421917
4.5873216,29,10,1949,1949-10-29,0.054265531126263034
3.2847488,30,10,1949,1949-10-30,0.03885680006571922
4.5023712,31,10,1949,1949-10-31,0.053260613883184094
7.645536,1,11,1949,1949-11-01,0.09044255187710507
5.3235584,2,11,1949,1949-11-02,0.0629748138996139
5.1536576,3,11,1949,1949-11-03,0.06096497941345601
4.5590048,4,11,1949,1949-11-04,0.053930558711903394
4.6439552,5,11,1949,1949-11-05,0.054935475954982334
1.8689088,6,11,1949,1949-11-06,0.022108179347736796
4.9271232,7,11,1949,1949-11-07,0.058285200098578814
5.097024,8,11,1949,1949-11-08,0.06029503458473672
4.7855392,9,11,1949,1949-11-09,0.056610338026780574
3.964352,10,11,1949,1949-11-10,0.04689613801035077
3.9360352,11,11,1949,1949-11-11,0.046561165595991126
3.1431648,12,11,1949,1949-11-12,0.03718193799392097
3.398016,13,11,1949,1949-11-13,0.040196689723157805
5.0403904,14,11,1949,1949-11-14,0.05962508975601741
6.4845472,15,11,1949,1949-11-15,0.07670868288835948
5.946528,16,11,1949,1949-11-16,0.07034420701552617
5.0120736,17,11,1949,1949-11-17,0.05929011734165777
4.6156384,18,11,1949,1949-11-18,0.054600503540622694
4.3607872,19,11,1949,1949-11-19,0.051585751811385853
2.4918784,20,11,1949,1949-11-20,0.02947757246364906
4.4457376,21,11,1949,1949-11-21,0.0525906690544648
3.7944512,22,11,1949,1949-11-22,0.044886303524192886
5.6916768,23,11,1949,1949-11-23,0.06732945528628934
2.7184128,24,11,1949,1949-11-24,0.032157351778526244
4.1625696,25,11,1949,1949-11-25,0.04924094491086832
4.5873216,26,11,1949,1949-11-26,0.054265531126263034
3.4829664,27,11,1949,1949-11-27,0.04120160696623675
3.3130656,28,11,1949,1949-11-28,0.03919177248007886
5.4085088,29,11,1949,1949-11-29,0.06397973114269284
5.5784096,30,11,1949,1949-11-30,0.06598956562885074
5.8332608,1,12,1949,1949-12-01,0.06900431735808757
5.4085088,2,12,1949,1949-12-02,0.06397973114269284
5.0403904,3,12,1949,1949-12-03,0.05962508975601741
4.5590048,4,12,1949,1949-12-04,0.053930558711903394
4.24752,5,12,1949,1949-12-05,0.05024586215394725
3.7661344,6,12,1949,1949-12-06,0.04455133110983324
4.9837568,7,12,1949,1949-12-07,0.05895514492729812
4.0776192,8,12,1949,1949-12-08,0.04823602766778937
3.822768,9,12,1949,1949-12-09,0.04522127593855253
4.3041536,10,12,1949,1949-12-10,0.05091580698266656
2.8883136,11,12,1949,1949-12-11,0.03416718626468414
2.8599968,12,12,1949,1949-12-12,0.033832213850324484
14.6397856,13,12,1949,1949-12-13,0.1731807382239382
29.449472,14,12,1949,1949-12-14,0.34837131093403434
21.0676992,15,12,1949,1949-12-15,0.2492194762835784
13.45048,16,12,1949,1949-12-16,0.159111896820833
11.043552,17,12,1949,1949-12-17,0.13063924160026288
3.5396,18,12,1949,1949-12-18,0.04187155179495605
9.061376,19,12,1949,1949-12-19,0.10719117259508748
10.0241472,20,12,1949,1949-12-20,0.11858023468331554
8.8065248,21,12,1949,1949-12-21,0.10417642086585066
7.78712,22,12,1949,1949-12-22,0.09211741394890331
9.4294944,23,12,1949,1949-12-23,0.11154581398176291
9.91088,24,12,1949,1949-12-24,0.11724034502587694
7.5605856,25,12,1949,1949-12-25,0.08943763463402613
8.693257599999999,26,12,1949,1949-12-26,0.10283653120841205
14.1584,27,12,1949,1949-12-27,0.1674862071798242
18.972255999999998,28,12,1949,1949-12-28,0.2244315176209644
17.7829504,29,12,1949,1949-12-29,0.2103626762178592
14.016816,30,12,1949,1949-12-30,0.16581134510802598
10.477216,31,12,1949,1949-12-31,0.12393979331306992
5.097024,1,1,1950,1950-01-01,0.06029503458473672
7.5605856,2,1,1950,1950-01-02,0.08943763463402613
12.03464,3,1,1950,1950-01-03,0.14236327610285057
13.45048,4,1,1950,1950-01-04,0.159111896820833
9.4294944,5,1,1950,1950-01-05,0.11154581398176291
13.875232,6,1,1950,1950-01-06,0.16413648303622774
25.4284864,7,1,1950,1950-01-07,0.30080522809496424
30.865312,8,1,1950,1950-01-08,0.3651199316520168
23.1065088,9,1,1950,1950-01-09,0.2733374901174731
19.3120576,10,1,1950,1950-01-10,0.2284511865932802
30.298976,11,1,1950,1950-01-11,0.3584204833648238
30.582144,12,1,1950,1950-01-12,0.36177020750842026
24.2391808,13,1,1950,1950-01-13,0.2867363866918591
21.2659168,14,1,1950,1950-01-14,0.25156428318409596
19.4819584,15,1,1950,1950-01-15,0.2304610210794381
21.662352,16,1,1950,1950-01-16,0.256253896985131
19.9916608,17,1,1950,1950-01-17,0.23649052453791172
18.4625536,18,1,1950,1950-01-18,0.21840201416249078
16.0839424,19,1,1950,1950-01-19,0.19026433135628032
13.308895999999999,20,1,1950,1950-01-20,0.15743703474903473
10.194048,21,1,1950,1950-01-21,0.12059006916947344
12.884144,22,1,1950,1950-01-22,0.15241244853364
10.8170176,23,1,1950,1950-01-23,0.12795946228538568
12.600976,24,1,1950,1950-01-24,0.14906272439004353
16.9334464,25,1,1950,1950-01-25,0.20031350378706975
18.4625536,26,1,1950,1950-01-26,0.21840201416249078
24.918784,27,1,1950,1950-01-27,0.2947757246364906
24.0126464,28,1,1950,1950-01-28,0.28405660737698185
18.972255999999998,29,1,1950,1950-01-29,0.2244315176209644
19.4819584,30,1,1950,1950-01-30,0.2304610210794381
18.972255999999998,31,1,1950,1950-01-31,0.2244315176209644
16.5936448,1,2,1950,1950-02-01,0.19629383481475396
15.404339199999999,2,2,1950,1950-02-02,0.18222499341164872
15.404339199999999,3,2,1950,1950-02-03,0.18222499341164872
13.308895999999999,4,2,1950,1950-02-04,0.15743703474903473
13.167311999999999,5,2,1950,1950-02-05,0.1557621726772365
10.6754336,6,2,1950,1950-02-06,0.12628460021358745
12.74256,7,2,1950,1950-02-07,0.15073758646184177
10.5338496,8,2,1950,1950-02-08,0.1246097381417892
12.03464,9,2,1950,1950-02-09,0.14236327610285057
18.2926528,10,2,1950,1950-02-10,0.21639217967633287
21.662352,11,2,1950,1950-02-11,0.256253896985131
18.122752,12,2,1950,1950-02-12,0.21438234519017496
15.1211712,13,2,1950,1950-02-13,0.17887526926805225
15.1211712,14,2,1950,1950-02-14,0.17887526926805225
13.592064,15,2,1950,1950-02-15,0.16078675889263122
13.875232,16,2,1950,1950-02-16,0.16413648303622774
13.733648,17,2,1950,1950-02-17,0.16246162096442948
13.1106784,18,2,1950,1950-02-18,0.1550922278485172
8.8914752,19,2,1950,1950-02-19,0.1051813381089296
12.459392,20,2,1950,1950-02-20,0.1473878623182453
9.91088,21,2,1950,1950-02-21,0.11724034502587694
11.893056,22,2,1950,1950-02-22,0.14068841403105234
11.609888,23,2,1950,1950-02-23,0.13733868988745584
11.043552,24,2,1950,1950-02-24,0.13063924160026288
9.627712,25,2,1950,1950-02-25,0.11389062088228045
9.061376,26,2,1950,1950-02-26,0.10719117259508748
11.043552,27,2,1950,1950-02-27,0.13063924160026288
9.061376,28,2,1950,1950-02-28,0.10719117259508748
10.477216,1,3,1950,1950-03-01,0.12393979331306992
10.760384,2,3,1950,1950-03-02,0.1272895174566664
9.91088,3,3,1950,1950-03-03,0.11724034502587694
9.061376,4,3,1950,1950-03-04,0.10719117259508748
8.49504,5,3,1950,1950-03-05,0.1004917243078945
10.477216,6,3,1950,1950-03-06,0.12393979331306992
9.344543999999999,7,3,1950,1950-03-07,0.11054089673868396
11.32672,8,3,1950,1950-03-08,0.13398896574385935
19.82176,9,3,1950,1950-03-09,0.23448069005175387
25.48512,10,3,1950,1950-03-10,0.30147517292368353
22.087104,11,3,1950,1950-03-11,0.26127848320052577
19.255424,12,3,1950,1950-03-12,0.2277812417645609
16.423744,13,3,1950,1950-03-13,0.19428400032859605
14.724736,14,3,1950,1950-03-14,0.17418565546701717
14.1584,15,3,1950,1950-03-15,0.1674862071798242
12.74256,16,3,1950,1950-03-16,0.15073758646184177
12.176224,17,3,1950,1950-03-17,0.1440381381746488
11.893056,18,3,1950,1950-03-18,0.14068841403105234
11.043552,19,3,1950,1950-03-19,0.13063924160026288
12.74256,20,3,1950,1950-03-20,0.15073758646184177
13.592064,21,3,1950,1950-03-21,0.16078675889263122
13.592064,22,3,1950,1950-03-22,0.16078675889263122
13.875232,23,3,1950,1950-03-23,0.16413648303622774
19.6518592,24,3,1950,1950-03-24,0.23247085556559602
18.6324544,25,3,1950,1950-03-25,0.22041184864864868
16.9334464,26,3,1950,1950-03-26,0.20031350378706975
21.662352,27,3,1950,1950-03-27,0.256253896985131
24.918784,28,3,1950,1950-03-28,0.2947757246364906
43.89104,29,3,1950,1950-03-29,0.519207242257455
53.518752,30,3,1950,1950-03-30,0.6330978631397355
50.120736,31,3,1950,1950-03-31,0.5929011734165777
40.493024,1,4,1950,1950-04-01,0.47901055253429725
35.679168,2,4,1950,1950-04-02,0.42206524209315693
38.794016,3,4,1950,1950-04-03,0.4589122076727183
44.740544,4,4,1950,1950-04-04,0.5292564146882445
61.730624,5,4,1950,1950-04-05,0.7302398633040336
71.075168,6,4,1950,1950-04-06,0.8407807600427176
58.615776,7,4,1950,1950-04-07,0.6933928977244721
42.4752,8,4,1950,1950-04-08,0.5024586215394726
31.431648,9,4,1950,1950-04-09,0.3718193799392097
26.702742399999998,10,4,1950,1950-04-10,0.31587898674114845
23.3330432,11,4,1950,1950-04-11,0.2760172694323503
21.860569599999998,12,4,1950,1950-04-12,0.25859870388564854
21.4641344,13,4,1950,1950-04-13,0.2539090900846135
21.662352,14,4,1950,1950-04-14,0.256253896985131
18.9156224,15,4,1950,1950-04-15,0.22376157279224515
19.82176,16,4,1950,1950-04-16,0.23448069005175387
23.1065088,17,4,1950,1950-04-17,0.2733374901174731
22.65344,18,4,1950,1950-04-18,0.2679779314877187
21.662352,19,4,1950,1950-04-19,0.256253896985131
21.860569599999998,20,4,1950,1950-04-20,0.25859870388564854
34.263328,21,4,1950,1950-04-21,0.40531662137517455
31.431648,22,4,1950,1950-04-22,0.3718193799392097
23.1065088,23,4,1950,1950-04-23,0.2733374901174731
21.860569599999998,24,4,1950,1950-04-24,0.25859870388564854
19.1421568,25,4,1950,1950-04-25,0.2264413521071223
18.2926528,26,4,1950,1950-04-26,0.21639217967633287
19.82176,27,4,1950,1950-04-27,0.23448069005175387
19.82176,28,4,1950,1950-04-28,0.23448069005175387
16.2538432,29,4,1950,1950-04-29,0.19227416584243814
15.404339199999999,30,4,1950,1950-04-30,0.18222499341164872
20.3314624,1,5,1950,1950-05-01,0.24051019351022754
21.860569599999998,2,5,1950,1950-05-02,0.25859870388564854
20.5013632,3,5,1950,1950-05-03,0.24252002799638545
18.4625536,4,5,1950,1950-05-04,0.21840201416249078
16.28216,5,5,1950,1950-05-05,0.19260913825679785
13.9035488,6,5,1950,1950-05-06,0.16447145545058736
7.8437536,7,5,1950,1950-05-07,0.0927873587776226
14.4982016,8,5,1950,1950-05-08,0.17150587615213997
