stream_m3s,day,month,year,date,streamflow
20.246512,24,4,1949,1949-04-24,0.4443453151798415
14.724736,25,4,1949,1949-04-25,0.3231602292217029
12.2894912,26,4,1949,1949-04-26,0.2697144990042674
22.795023999999998,27,4,1949,1949-04-27,0.500276893314367
18.689087999999998,28,4,1949,1949-04-28,0.41016490631985364
14.3283008,29,4,1949,1949-04-29,0.3144597615118878
12.03464,30,4,1949,1949-04-30,0.2641213411908149
10.4488992,1,5,1949,1949-05-01,0.22931947035155456
9.769296,2,5,1949,1949-05-02,0.21440438284901445
13.9035488,3,5,1949,1949-05-03,0.30513783182280024
13.1956288,4,5,1949,1949-05-04,0.2896012823409876
14.2150336,5,5,1949,1949-05-05,0.3119739135947978
23.36136,6,5,1949,1949-05-06,0.5127061328998171
16.3671104,7,5,1949,1949-05-07,0.35920502401950827
13.1956288,8,5,1949,1949-05-08,0.2896012823409876
11.2984032,9,5,1949,1949-05-09,0.24796332972972973
9.8825632,10,5,1949,1949-05-10,0.21689023076610445
8.8065248,11,5,1949,1949-05-11,0.19327467555374925
8.0136544,12,5,1949,1949-05-12,0.17587374013411908
7.1358336,13,5,1949,1949-05-13,0.15660841877667142
6.8809824,14,5,1949,1949-05-14,0.15101526096321885
6.5978144,15,5,1949,1949-05-15,0.1448006411704938
6.088112,16,5,1949,1949-05-16,0.13361432554358868
5.8332608,17,5,1949,1949-05-17,0.12802116773013614
5.3518752,18,5,1949,1949-05-18,0.11745631408250355
5.1253408,19,5,1949,1949-05-19,0.11248461824832352
10.1657312,20,5,1949,1949-05-20,0.22310485055882948
9.9675136,21,5,1949,1949-05-21,0.21875461670392196
7.0792,22,5,1949,1949-05-22,0.15536549481812642
7.6172192,23,5,1949,1949-05-23,0.167173272424304
7.7021695999999995,24,5,1949,1949-05-24,0.1690376583621215
10.4205824,25,5,1949,1949-05-25,0.22869800837228207
7.9853376,26,5,1949,1949-05-26,0.17525227815484656
10.0241472,27,5,1949,1949-05-27,0.219997540662467
8.070288,28,5,1949,1949-05-28,0.17711666409266408
7.1641504,29,5,1949,1949-05-29,0.1572298807559439
7.1641504,30,5,1949,1949-05-30,0.1572298807559439
6.9659328,31,5,1949,1949-05-31,0.1528796469010364
6.0314784,1,6,1949,1949-06-01,0.13237140158504368
5.380192,2,6,1949,1949-06-02,0.11807777606177607
4.8988064,3,6,1949,1949-06-03,0.10751292241414347
4.4457376,4,6,1949,1949-06-04,0.09756953074578338
4.1342528,5,6,1949,1949-06-05,0.09073344897378581
3.8510847999999998,6,6,1949,1949-06-06,0.08451882918106075
3.5679168,7,6,1949,1949-06-07,0.07830420938833571
3.4829664,8,6,1949,1949-06-08,0.0764398234505182
3.4263328,9,6,1949,1949-06-09,0.07519689949197318
3.3413824,10,6,1949,1949-06-10,0.07333251355415565
3.2281152,11,6,1949,1949-06-11,0.07084666563706563
3.0015808,12,6,1949,1949-06-12,0.0658749698028856
2.83168,13,6,1949,1949-06-13,0.062146197927250554
2.690096,14,6,1949,1949-06-14,0.05903888803088803
2.690096,15,6,1949,1949-06-15,0.05903888803088803
2.5768288,16,6,1949,1949-06-16,0.056553040113798005
2.5201952,17,6,1949,1949-06-17,0.05531011615525299
2.4352448,18,6,1949,1949-06-18,0.053445730217435476
2.4352448,19,6,1949,1949-06-19,0.053445730217435476
2.3786112,20,6,1949,1949-06-20,0.05220280625889047
2.5201952,21,6,1949,1949-06-21,0.05531011615525299
3.2281152,22,6,1949,1949-06-22,0.07084666563706563
2.690096,23,6,1949,1949-06-23,0.05903888803088803
2.3786112,24,6,1949,1949-06-24,0.05220280625889047
3.0865312,25,6,1949,1949-06-25,0.06773935574070311
4.813856,26,6,1949,1949-06-26,0.10564853647632597
2.8883136,27,6,1949,1949-06-27,0.06338912188579557
2.4352448,28,6,1949,1949-06-28,0.053445730217435476
2.3219776,29,6,1949,1949-06-29,0.050959882300345455
2.265344,30,6,1949,1949-06-30,0.04971695834180044
2.2087104,1,7,1949,1949-07-01,0.04847403438325544
2.0954432,2,7,1949,1949-07-02,0.04598818646616542
1.982176,3,7,1949,1949-07-03,0.043502338549075384
1.982176,4,7,1949,1949-07-04,0.043502338549075384
2.265344,5,7,1949,1949-07-05,0.04971695834180044
2.0954432,6,7,1949,1949-07-06,0.04598818646616542
1.982176,7,7,1949,1949-07-07,0.043502338549075384
1.8689088,8,7,1949,1949-07-08,0.04101649063198537
1.8122752,9,7,1949,1949-07-09,0.039773566673440355
3.1714816,10,7,1949,1949-07-10,0.06960374167852063
3.4546495999999998,11,7,1949,1949-07-11,0.07581836147124568
2.4352448,12,7,1949,1949-07-12,0.053445730217435476
2.2087104,13,7,1949,1949-07-13,0.04847403438325544
2.0388096,14,7,1949,1949-07-14,0.044745262507620405
2.0388096,15,7,1949,1949-07-15,0.044745262507620405
2.2087104,16,7,1949,1949-07-16,0.04847403438325544
2.0388096,17,7,1949,1949-07-17,0.044745262507620405
2.5201952,18,7,1949,1949-07-18,0.05531011615525299
2.9449472,19,7,1949,1949-07-19,0.06463204584434058
2.265344,20,7,1949,1949-07-20,0.04971695834180044
2.1520768,21,7,1949,1949-07-21,0.047231110424710426
2.2087104,22,7,1949,1949-07-22,0.04847403438325544
2.7467296,23,7,1949,1949-07-23,0.06028181198943305
2.0388096,24,7,1949,1949-07-24,0.044745262507620405
2.1520768,25,7,1949,1949-07-25,0.047231110424710426
2.2087104,26,7,1949,1949-07-26,0.04847403438325544
1.982176,27,7,1949,1949-07-27,0.043502338549075384
4.530688,28,7,1949,1949-07-28,0.09943391668360088
3.0015808,29,7,1949,1949-07-29,0.0658749698028856
2.265344,30,7,1949,1949-07-30,0.04971695834180044
3.5962336,31,7,1949,1949-07-31,0.07892567136760821
3.3413824,1,8,1949,1949-08-01,0.07333251355415565
2.3786112,2,8,1949,1949-08-02,0.05220280625889047
2.0954432,3,8,1949,1949-08-03,0.04598818646616542
2.4918784,4,8,1949,1949-08-04,0.05468865417598049
2.83168,5,8,1949,1949-08-05,0.062146197927250554
2.5201952,6,8,1949,1949-08-06,0.05531011615525299
2.0954432,7,8,1949,1949-08-07,0.04598818646616542
1.9255423999999999,8,8,1949,1949-08-08,0.04225941459053038
1.7556416,9,8,1949,1949-08-09,0.03853064271489535
1.699008,10,8,1949,1949-08-10,0.03728771875635034
1.8122752,11,8,1949,1949-08-11,0.039773566673440355
2.6617792,12,8,1949,1949-08-12,0.05841742605161552
3.0015808,13,8,1949,1949-08-13,0.0658749698028856
2.2087104,14,8,1949,1949-08-14,0.04847403438325544
1.9255423999999999,15,8,1949,1949-08-15,0.04225941459053038
1.7556416,16,8,1949,1949-08-16,0.03853064271489535
1.6706912,17,8,1949,1949-08-17,0.03666625677707783
1.7556416,18,8,1949,1949-08-18,0.03853064271489535
1.982176,19,8,1949,1949-08-19,0.043502338549075384
1.7556416,20,8,1949,1949-08-20,0.03853064271489535
1.6706912,21,8,1949,1949-08-21,0.03666625677707783
1.6140576,22,8,1949,1949-08-22,0.03542333281853281
1.557424,23,8,1949,1949-08-23,0.034180408859987806
1.5291071999999999,24,8,1949,1949-08-24,0.0335589468807153
1.5291071999999999,25,8,1949,1949-08-25,0.0335589468807153
1.4724736,26,8,1949,1949-08-26,0.03231602292217029
1.41584,27,8,1949,1949-08-27,0.031073098963625277
1.5291071999999999,28,8,1949,1949-08-28,0.0335589468807153
5.7766272,29,8,1949,1949-08-29,0.12677824377159114
5.3235584,30,8,1949,1949-08-30,0.11683485210323104
2.7467296,31,8,1949,1949-08-31,0.06028181198943305
2.4352448,1,9,1949,1949-09-01,0.053445730217435476
2.2087104,2,9,1949,1949-09-02,0.04847403438325544
1.9255423999999999,3,9,1949,1949-09-03,0.04225941459053038
1.8122752,4,9,1949,1949-09-04,0.039773566673440355
1.8689088,5,9,1949,1949-09-05,0.04101649063198537
3.2281152,6,9,1949,1949-09-06,0.07084666563706563
2.3786112,7,9,1949,1949-09-07,0.05220280625889047
2.5201952,8,9,1949,1949-09-08,0.05531011615525299
3.6245504,9,9,1949,1949-09-09,0.07954713334688071
4.1342528,10,9,1949,1949-09-10,0.09073344897378581
2.7467296,11,9,1949,1949-09-11,0.06028181198943305
2.265344,12,9,1949,1949-09-12,0.04971695834180044
2.2087104,13,9,1949,1949-09-13,0.04847403438325544
2.6334624,14,9,1949,1949-09-14,0.05779596407234302
3.0865312,15,9,1949,1949-09-15,0.06773935574070311
2.6334624,16,9,1949,1949-09-16,0.05779596407234302
2.265344,17,9,1949,1949-09-17,0.04971695834180044
2.3786112,18,9,1949,1949-09-18,0.05220280625889047
11.185136,19,9,1949,1949-09-19,0.24547748181263973
6.2863296,20,9,1949,1949-09-20,0.13796455939849625
4.1342528,21,9,1949,1949-09-21,0.09073344897378581
5.238608,22,9,1949,1949-09-22,0.11497046616541352
9.4294944,23,9,1949,1949-09-23,0.20694683909774433
8.070288,24,9,1949,1949-09-24,0.17711666409266408
5.7766272,25,9,1949,1949-09-25,0.12677824377159114
4.2192032,26,9,1949,1949-09-26,0.09259783491160334
3.5679168,27,9,1949,1949-09-27,0.07830420938833571
3.2281152,28,9,1949,1949-09-28,0.07084666563706563
3.2281152,29,9,1949,1949-09-29,0.07084666563706563
6.088112,30,9,1949,1949-09-30,0.13361432554358868
5.1253408,1,10,1949,1949-10-01,0.11248461824832352
3.7661344,2,10,1949,1949-10-02,0.08265444324324324
3.2847488,3,10,1949,1949-10-03,0.07208958959561064
3.0015808,4,10,1949,1949-10-04,0.0658749698028856
3.4263328,5,10,1949,1949-10-05,0.07519689949197318
3.8510847999999998,6,10,1949,1949-10-06,0.08451882918106075
3.3413824,7,10,1949,1949-10-07,0.07333251355415565
3.7661344,8,10,1949,1949-10-08,0.08265444324324324
3.7661344,9,10,1949,1949-10-09,0.08265444324324324
3.8510847999999998,10,10,1949,1949-10-10,0.08451882918106075
3.9077184,11,10,1949,1949-10-11,0.08576175313960577
3.4263328,12,10,1949,1949-10-12,0.07519689949197318
3.2847488,13,10,1949,1949-10-13,0.07208958959561064
3.0865312,14,10,1949,1949-10-14,0.06773935574070311
3.2847488,15,10,1949,1949-10-15,0.07208958959561064
3.6245504,16,10,1949,1949-10-16,0.07954713334688071
3.1431648,17,10,1949,1949-10-17,0.06898227969924813
3.0015808,18,10,1949,1949-10-18,0.0658749698028856
2.8883136,19,10,1949,1949-10-19,0.06338912188579557
2.7467296,20,10,1949,1949-10-20,0.06028181198943305
2.690096,21,10,1949,1949-10-21,0.05903888803088803
2.690096,22,10,1949,1949-10-22,0.05903888803088803
2.83168,23,10,1949,1949-10-23,0.062146197927250554
2.690096,24,10,1949,1949-10-24,0.05903888803088803
2.6334624,25,10,1949,1949-10-25,0.05779596407234302
10.9869184,26,10,1949,1949-10-26,0.2411272479577322
9.486127999999999,27,10,1949,1949-10-27,0.20818976305628936
5.6916768,28,10,1949,1949-10-28,0.12491385783377362
4.6722719999999995,29,10,1949,1949-10-29,0.10254122657996341
4.2192032,30,10,1949,1949-10-30,0.09259783491160334
4.7572224,31,10,1949,1949-10-31,0.10440561251778094
5.6916768,1,11,1949,1949-11-01,0.12491385783377362
4.5873216,2,11,1949,1949-11-02,0.10067684064214591
4.1342528,3,11,1949,1949-11-03,0.09073344897378581
4.2192032,4,11,1949,1949-11-04,0.09259783491160334
4.9837568,5,11,1949,1949-11-05,0.10937730835196098
4.4457376,6,11,1949,1949-11-06,0.09756953074578338
4.1342528,7,11,1949,1949-11-07,0.09073344897378581
4.3607872,8,11,1949,1949-11-08,0.09570514480796585
4.5873216,9,11,1949,1949-11-09,0.10067684064214591
4.0776192,10,11,1949,1949-11-10,0.08949052501524081
4.2758367999999995,11,11,1949,1949-11-11,0.09384075887014834
4.4457376,12,11,1949,1949-11-12,0.09756953074578338
4.0776192,13,11,1949,1949-11-13,0.08949052501524081
6.6544479999999995,14,11,1949,1949-11-14,0.14604356512903882
7.4190016,15,11,1949,1949-11-15,0.16282303856939645
5.6916768,16,11,1949,1949-11-16,0.12491385783377362
4.9837568,17,11,1949,1949-11-17,0.10937730835196098
4.6722719999999995,18,11,1949,1949-11-18,0.10254122657996341
4.3607872,19,11,1949,1949-11-19,0.09570514480796585
4.6722719999999995,20,11,1949,1949-11-20,0.10254122657996341
4.8988064,21,11,1949,1949-11-21,0.10751292241414347
4.2758367999999995,22,11,1949,1949-11-22,0.09384075887014834
3.7661344,23,11,1949,1949-11-23,0.08265444324324324
3.8510847999999998,24,11,1949,1949-11-24,0.08451882918106075
4.7572224,25,11,1949,1949-11-25,0.10440561251778094
5.2952416,26,11,1949,1949-11-26,0.11621339012395852
3.6245504,27,11,1949,1949-11-27,0.07954713334688071
4.0776192,28,11,1949,1949-11-28,0.08949052501524081
5.6916768,29,11,1949,1949-11-29,0.12491385783377362
8.3817728,30,11,1949,1949-11-30,0.18395274586466168
6.0031616,1,12,1949,1949-12-01,0.1317499396057712
5.1253408,2,12,1949,1949-12-02,0.11248461824832352
4.6722719999999995,3,12,1949,1949-12-03,0.10254122657996341
3.9926688,4,12,1949,1949-12-04,0.08762613907742328
4.4457376,5,12,1949,1949-12-05,0.09756953074578338
3.9926688,6,12,1949,1949-12-06,0.08762613907742328
3.4829664,7,12,1949,1949-12-07,0.0764398234505182
3.822768,8,12,1949,1949-12-08,0.08389736720178825
3.681184,9,12,1949,1949-12-09,0.08079005730542572
3.398016,10,12,1949,1949-12-10,0.07457543751270068
3.822768,11,12,1949,1949-12-11,0.08389736720178825
7.928704,12,12,1949,1949-12-12,0.17400935419630154
25.201952,13,12,1949,1949-12-13,0.5531011615525299
17.981168,14,12,1949,1949-12-14,0.39462835683804104
9.7976128,15,12,1949,1949-12-15,0.21502584482828693
6.5694976,16,12,1949,1949-12-16,0.14417917919122128
6.1730624,17,12,1949,1949-12-17,0.13547871148140622
7.220784,18,12,1949,1949-12-18,0.15847280471448894
12.74256,19,12,1949,1949-12-19,0.2796578906726275
10.5904832,20,12,1949,1949-12-20,0.23242678024791705
8.7498912,21,12,1949,1949-12-21,0.19203175159520425
9.3162272,22,12,1949,1949-12-22,0.20446099118065433
17.4714656,23,12,1949,1949-12-23,0.3834420412111359
15.0645376,24,12,1949,1949-12-24,0.33061777297297296
9.5144448,25,12,1949,1949-12-25,0.20881122503556188
9.0330592,26,12,1949,1949-12-26,0.19824637138792928
30.015808,27,12,1949,1949-12-27,0.6587496980288559
39.64352,28,12,1949,1949-12-28,0.870046770981508
24.918784,29,12,1949,1949-12-29,0.5468865417598049
13.1106784,30,12,1949,1949-12-30,0.2877368964031701
9.91088,31,12,1949,1949-12-31,0.217511692745377
10.194048,1,1,1950,1950-01-01,0.22372631253810202
9.5144448,2,1,1950,1950-01-02,0.20881122503556188
9.7976128,3,1,1950,1950-01-03,0.21502584482828693
11.6382048,4,1,1950,1950-01-04,0.2554208734809998
11.0152352,5,1,1950,1950-01-05,0.24174870993700465
14.5548352,6,1,1950,1950-01-06,0.31943145734606787
23.9560128,7,1,1950,1950-01-07,0.5257568344645397
13.3372128,8,1,1950,1950-01-08,0.29270859223735013
10.5904832,9,1,1950,1950-01-09,0.23242678024791705
13.0540448,10,1,1950,1950-01-10,0.28649397244462504
21.4641344,11,1,1950,1950-01-11,0.4710681802885592
13.7053312,12,1,1950,1950-01-12,0.30078759796789273
12.374441599999999,13,1,1950,1950-01-13,0.27157888494208493
21.7189856,14,1,1950,1950-01-14,0.4766613381020118
19.1421568,15,1,1950,1950-01-15,0.42010829798821375
22.370272,16,1,1950,1950-01-16,0.49095496362527946
18.1793856,17,1,1950,1950-01-17,0.39897859069294855
14.4982016,18,1,1950,1950-01-18,0.31818853338752284
11.2984032,19,1,1950,1950-01-19,0.24796332972972973
9.1180096,20,1,1950,1950-01-20,0.20011075732574682
8.1269216,21,1,1950,1950-01-21,0.1783595880512091
8.8348416,22,1,1950,1950-01-22,0.19389613753302176
9.4011776,23,1,1950,1950-01-23,0.20632537711847185
10.194048,24,1,1950,1950-01-24,0.22372631253810202
12.374441599999999,25,1,1950,1950-01-25,0.27157888494208493
25.400169599999998,26,1,1950,1950-01-26,0.5574513954074374
22.5968064,27,1,1950,1950-01-27,0.49592665945945946
14.0451328,28,1,1950,1950-01-28,0.3082451417191628
12.8275104,29,1,1950,1950-01-29,0.281522276610445
16.9617632,30,1,1950,1950-01-30,0.37225572558423087
13.025727999999999,31,1,1950,1950-01-31,0.28587251046535256
11.1001856,1,2,1950,1950-02-01,0.2436130958748222
10.194048,2,2,1950,1950-02-02,0.22372631253810202
9.5993952,3,2,1950,1950-02-03,0.2106756109733794
8.6649408,4,2,1950,1950-02-04,0.1901673656573867
7.3340512,5,2,1950,1950-02-05,0.16095865263157896
7.4190016,6,2,1950,1950-02-06,0.16282303856939645
7.1641504,7,2,1950,1950-02-07,0.1572298807559439
5.4368256,8,2,1950,1950-02-08,0.11932070002032107
11.32672,9,2,1950,1950-02-09,0.24858479170900222
19.4253248,10,2,1950,1950-02-10,0.42632291778093884
12.9407776,11,2,1950,1950-02-11,0.28400812452753504
10.5055328,12,2,1950,1950-02-12,0.23056239431009953
9.1180096,13,2,1950,1950-02-13,0.20011075732574682
8.211872,14,2,1950,1950-02-14,0.18022397398902662
7.928704,15,2,1950,1950-02-15,0.17400935419630154
8.0419712,16,2,1950,1950-02-16,0.1764952021133916
7.6738528,17,2,1950,1950-02-17,0.168416196382849
7.1641504,18,2,1950,1950-02-18,0.1572298807559439
6.9942496,19,2,1950,1950-02-19,0.15350110888030888
6.0031616,20,2,1950,1950-02-20,0.1317499396057712
5.804944,21,2,1950,1950-02-21,0.12739970575086365
6.229696,22,2,1950,1950-02-22,0.13672163543995122
6.229696,23,2,1950,1950-02-23,0.13672163543995122
6.088112,24,2,1950,1950-02-24,0.13361432554358868
5.66336,25,2,1950,1950-02-25,0.12429239585450111
5.521776,26,2,1950,1950-02-26,0.1211850859581386
5.380192,27,2,1950,1950-02-27,0.11807777606177607
5.380192,28,2,1950,1950-02-28,0.11807777606177607
5.380192,1,3,1950,1950-03-01,0.11807777606177607
5.097024,2,3,1950,1950-03-02,0.11186315626905101
5.380192,3,3,1950,1950-03-03,0.11807777606177607
5.238608,4,3,1950,1950-03-04,0.11497046616541352
5.097024,5,3,1950,1950-03-05,0.11186315626905101
4.95544,6,3,1950,1950-03-06,0.1087558463726885
4.813856,7,3,1950,1950-03-07,0.10564853647632597
6.937616,8,3,1950,1950-03-08,0.15225818492176388
23.219776,9,3,1950,1950-03-09,0.5095988230034546
14.8380032,10,3,1950,1950-03-10,0.3256460771387929
10.788700799999999,11,3,1950,1950-03-11,0.23677701410282462
9.9958304,12,3,1950,1950-03-12,0.21937607868319445
8.8348416,13,3,1950,1950-03-13,0.19389613753302176
7.8437536,14,3,1950,1950-03-14,0.17214496825848405
7.1641504,15,3,1950,1950-03-15,0.1572298807559439
6.5694976,16,3,1950,1950-03-16,0.14417917919122128
6.3995968,17,3,1950,1950-03-17,0.14045040731558625
6.3429632,18,3,1950,1950-03-18,0.13920748335704125
5.8332608,19,3,1950,1950-03-19,0.12802116773013614
6.0031616,20,3,1950,1950-03-20,0.1317499396057712
6.4845472,21,3,1950,1950-03-21,0.14231479325340377
6.7393984,22,3,1950,1950-03-22,0.14790795106685634
8.6649408,23,3,1950,1950-03-23,0.1901673656573867
9.0330592,24,3,1950,1950-03-24,0.19824637138792928
7.7588032,25,3,1950,1950-03-25,0.17028058232066653
8.0419712,26,3,1950,1950-03-26,0.1764952021133916
14.6681024,27,3,1950,1950-03-27,0.3219173052631579
37.944511999999996,28,3,1950,1950-03-28,0.8327590522251574
52.102911999999996,29,3,1950,1950-03-29,1.1434900418614102
44.174208,30,3,1950,1950-03-30,0.9694806876651088
31.431648,31,3,1950,1950-03-31,0.6898227969924812
24.1259136,1,4,1950,1950-04-01,0.5294856063401747
22.087104,2,4,1950,1950-04-02,0.4847403438325544
27.184128,3,4,1950,1950-04-03,0.5966035001016055
47.005888,4,4,1950,1950-04-04,1.0316268855923592
83.53456,5,4,1950,1950-04-05,1.8333128388538913
60.597952,6,4,1950,1950-04-06,1.3299286356431619
35.112832,7,4,1950,1950-04-07,0.7706128542979068
26.051455999999998,8,4,1950,1950-04-08,0.5717450209307051
21.2376,9,4,1950,1950-04-09,0.4660964844543792
17.839584,10,4,1950,1950-04-10,0.3915210469416785
16.706912,11,4,1950,1950-04-11,0.36666256777077827
15.857408,12,4,1950,1950-04-12,0.34801870839260307
14.7813696,13,4,1950,1950-04-13,0.3244031531802479
14.4982016,14,4,1950,1950-04-14,0.31818853338752284
14.4982016,15,4,1950,1950-04-15,0.31818853338752284
13.7053312,16,4,1950,1950-04-16,0.30078759796789273
14.7813696,17,4,1950,1950-04-17,0.3244031531802479
18.4625536,18,4,1950,1950-04-18,0.40519321048567364
25.2585856,19,4,1950,1950-04-19,0.554344085511075
37.378175999999996,20,4,1950,1950-04-20,0.8203298126397073
47.855392,21,4,1950,1950-04-21,1.0502707449705344
33.130656,22,4,1950,1950-04-22,0.7271105157488316
22.4552224,23,4,1950,1950-04-23,0.4928193495630969
18.122752,24,4,1950,1950-04-24,0.3977356667344035
17.131664,25,4,1950,1950-04-25,0.3759844974598659
18.547504,26,4,1950,1950-04-26,0.40705759642349115
19.11384,27,4,1950,1950-04-27,0.41948683600894127
21.6906688,28,4,1950,1950-04-28,0.4760398761227393
18.830672,29,4,1950,1950-04-29,0.4132722162162162
15.4609728,30,4,1950,1950-04-30,0.33931824068278804
18.40592,1,5,1950,1950-05-01,0.40395028652712855
19.255424,2,5,1950,1950-05-02,0.42259414590530386
16.565328,3,5,1950,1950-05-03,0.3635552578744158
15.0362208,4,5,1950,1950-05-04,0.32999631099370047
14.2433504,5,5,1950,1950-05-05,0.31259537557407036
