stream_m3s,day,month,year,date,streamflow
1.557424,5,2,1965,1965-02-05,0.02559321254540959
1.41584,6,2,1965,1965-02-06,0.023266556859463265
1.982176,7,2,1965,1965-02-07,0.03257317960324857
9.627712,8,2,1965,1965-02-08,0.1582125866443502
26.6744256,9,2,1965,1965-02-09,0.4383419312322879
19.0288896,10,2,1965,1965-02-10,0.3127025241911862
15.291072,11,2,1965,1965-02-11,0.2512788140822032
14.5265184,12,2,1965,1965-02-12,0.23871487337809308
13.3372128,13,2,1965,1965-02-13,0.21917096561614394
11.1568192,14,2,1965,1965-02-14,0.1833404680525705
9.4294944,15,2,1965,1965-02-15,0.15495526868402532
8.3251392,16,2,1965,1965-02-16,0.13680735433364402
7.928704,17,2,1965,1965-02-17,0.13029271841299428
7.645536,18,2,1965,1965-02-18,0.1256394070411016
6.8809824,19,2,1965,1965-02-19,0.11307546633699145
4.389104,20,2,1965,1965-02-20,0.07212632626433611
5.946528,21,2,1965,1965-02-21,0.09771953880974571
5.3235584,22,2,1965,1965-02-22,0.08748225379158187
4.1342528,23,2,1965,1965-02-23,0.06793834602963272
4.6722719999999995,24,2,1965,1965-02-24,0.07677963763622876
5.6350432,25,2,1965,1965-02-25,0.09260089630066379
10.760384,26,2,1965,1965-02-26,0.17682583213192082
7.1358336,27,2,1965,1965-02-27,0.11726344657169485
6.5411808,28,2,1965,1965-02-28,0.10749149269072027
5.521776,1,3,1965,1965-03-01,0.09073957175190672
5.4368256,2,3,1965,1965-03-02,0.08934357834033893
5.3235584,3,3,1965,1965-03-03,0.08748225379158187
5.380192,4,3,1965,1965-03-04,0.08841291606596041
6.1730624,5,3,1965,1965-03-05,0.10144218790725983
8.919792,6,3,1965,1965-03-06,0.14657930821461854
9.0047424,7,3,1965,1965-03-07,0.14797530162618636
8.5799904,8,3,1965,1965-03-08,0.14099533456834737
8.1552384,9,3,1965,1965-03-09,0.1340153675105084
7.7304864,10,3,1965,1965-03-10,0.12703540045266942
7.4756352,11,3,1965,1965-03-11,0.12284742021796602
6.796032,12,3,1965,1965-03-12,0.11167947292542368
6.229696,13,3,1965,1965-03-13,0.10237285018163836
6.0031616,14,3,1965,1965-03-14,0.09865020108412424
5.946528,15,3,1965,1965-03-15,0.09771953880974571
5.7199936,16,3,1965,1965-03-16,0.09399688971223158
5.521776,17,3,1965,1965-03-17,0.09073957175190672
5.521776,18,3,1965,1965-03-18,0.09073957175190672
5.7199936,19,3,1965,1965-03-19,0.09399688971223158
5.946528,20,3,1965,1965-03-20,0.09771953880974571
5.380192,21,3,1965,1965-03-21,0.08841291606596041
5.380192,22,3,1965,1965-03-22,0.08841291606596041
5.380192,23,3,1965,1965-03-23,0.08841291606596041
5.7199936,24,3,1965,1965-03-24,0.09399688971223158
5.6067264,25,3,1965,1965-03-25,0.09213556516347453
5.4368256,26,3,1965,1965-03-26,0.08934357834033893
5.804944,27,3,1965,1965-03-27,0.09539288312379937
5.3235584,28,3,1965,1965-03-28,0.08748225379158187
5.097024,29,3,1965,1965-03-29,0.08375960469406775
4.8988064,30,3,1965,1965-03-30,0.08050228673374289
4.6722719999999995,31,3,1965,1965-03-31,0.07677963763622876
4.5023712,1,4,1965,1965-04-01,0.07398765081309318
4.5023712,2,4,1965,1965-04-02,0.07398765081309318
4.5590048,3,4,1965,1965-04-03,0.07491831308747171
4.3324704,4,4,1965,1965-04-04,0.0711956639899576
4.105936,5,4,1965,1965-04-05,0.06747301489244345
3.9360352,6,4,1965,1965-04-06,0.06468102806930787
4.2192032,7,4,1965,1965-04-07,0.06933433944120052
5.1536576,8,4,1965,1965-04-08,0.08469026696844627
5.097024,9,4,1965,1965-04-09,0.08375960469406775
4.7289056,10,4,1965,1965-04-10,0.07771029991060731
4.5590048,11,4,1965,1965-04-11,0.07491831308747171
5.8898944,12,4,1965,1965-04-12,0.09678887653536718
6.7110816,13,4,1965,1965-04-13,0.11028347951385586
6.229696,14,4,1965,1965-04-14,0.10237285018163836
5.804944,15,4,1965,1965-04-15,0.09539288312379937
7.4756352,16,4,1965,1965-04-16,0.12284742021796602
7.8154368,17,4,1965,1965-04-17,0.1284313938642372
6.9659328,18,4,1965,1965-04-18,0.11447145974855927
7.645536,19,4,1965,1965-04-19,0.1256394070411016
8.070288,20,4,1965,1965-04-20,0.13261937409894062
7.220784,21,4,1965,1965-04-21,0.11865943998326264
6.6261312,22,4,1965,1965-04-22,0.10888748610228807
6.088112,23,4,1965,1965-04-23,0.10004619449569202
5.946528,24,4,1965,1965-04-24,0.09771953880974571
5.6067264,25,4,1965,1965-04-25,0.09213556516347453
6.37128,26,4,1965,1965-04-26,0.10469950586758467
7.645536,27,4,1965,1965-04-27,0.1256394070411016
6.796032,28,4,1965,1965-04-28,0.11167947292542368
6.37128,29,4,1965,1965-04-29,0.10469950586758467
5.8898944,30,4,1965,1965-04-30,0.09678887653536718
5.4368256,1,5,1965,1965-05-01,0.08934357834033893
5.0403904,2,5,1965,1965-05-02,0.0828289424196892
4.7855392,3,5,1965,1965-05-03,0.07864096218498583
4.6722719999999995,4,5,1965,1965-05-04,0.07677963763622876
4.8421728,5,5,1965,1965-05-05,0.07957162445936436
4.6722719999999995,6,5,1965,1965-05-06,0.07677963763622876
4.4457376,7,5,1965,1965-05-07,0.07305698853871466
4.8988064,8,5,1965,1965-05-08,0.08050228673374289
5.1536576,9,5,1965,1965-05-09,0.08469026696844627
4.8421728,10,5,1965,1965-05-10,0.07957162445936436
4.95544,11,5,1965,1965-05-11,0.08143294900812142
4.389104,12,5,1965,1965-05-12,0.07212632626433611
4.0493024,13,5,1965,1965-05-13,0.06654235261806493
3.6528671999999998,14,5,1965,1965-05-14,0.06002771669741522
3.3696992,15,5,1965,1965-05-15,0.05537440532552257
3.0865312,16,5,1965,1965-05-16,0.05072109395362991
3.1431648,17,5,1965,1965-05-17,0.051651756228008446
3.3696992,18,5,1965,1965-05-18,0.05537440532552257
2.973264,19,5,1965,1965-05-19,0.048859769404872855
2.8033632,20,5,1965,1965-05-20,0.046067782581737264
2.6334624,21,5,1965,1965-05-21,0.04327579575860167
2.406928,22,5,1965,1965-05-22,0.03955314666108755
2.2936608,23,5,1965,1965-05-23,0.037691822112330485
2.1520768,24,5,1965,1965-05-24,0.03536516642638416
1.982176,25,5,1965,1965-05-25,0.03257317960324857
1.982176,26,5,1965,1965-05-26,0.03257317960324857
2.2936608,27,5,1965,1965-05-27,0.037691822112330485
2.690096,28,5,1965,1965-05-28,0.044206458032980206
2.7467296,29,5,1965,1965-05-29,0.04513712030735873
2.4918784,30,5,1965,1965-05-30,0.04094914007265534
2.3502944,31,5,1965,1965-05-31,0.03862248438670902
2.0954432,1,6,1965,1965-06-01,0.03443450415200563
2.0954432,2,6,1965,1965-06-02,0.03443450415200563
3.4829664,3,6,1965,1965-06-03,0.057235729874279634
3.2564319999999998,4,6,1965,1965-06-04,0.0535130807767655
2.6051456,5,6,1965,1965-06-05,0.04281046462141241
2.2087104,6,6,1965,1965-06-06,0.03629582870076269
1.9255423999999999,7,6,1965,1965-06-07,0.03164251732887004
1.7556416,8,6,1965,1965-06-08,0.028850530505734443
1.5857408,9,6,1965,1965-06-09,0.026058543682598856
1.557424,10,6,1965,1965-06-10,0.02559321254540959
1.3875232,11,6,1965,1965-06-11,0.022801225722274
1.2459392,12,6,1965,1965-06-12,0.02047457003632767
1.1893056,13,6,1965,1965-06-13,0.01954390776194914
1.1609888,14,6,1965,1965-06-14,0.019078576624759876
1.1043552,15,6,1965,1965-06-15,0.018147914350381347
1.1043552,16,6,1965,1965-06-16,0.018147914350381347
1.0477216,17,6,1965,1965-06-17,0.017217252076002814
0.991088,18,6,1965,1965-06-18,0.016286589801624285
0.9344544,19,6,1965,1965-06-19,0.015355927527245752
0.9061376,20,6,1965,1965-06-20,0.014890596390056488
0.8778208,21,6,1965,1965-06-21,0.014425265252867222
0.849504,22,6,1965,1965-06-22,0.01395993411567796
0.7645535999999999,23,6,1965,1965-06-23,0.012563940704110162
0.8211872,24,6,1965,1965-06-24,0.013494602978488694
0.70792,25,6,1965,1965-06-25,0.011633278429731633
0.6796032,26,6,1965,1965-06-26,0.011167947292542366
0.6796032,27,6,1965,1965-06-27,0.011167947292542366
0.6512864,28,6,1965,1965-06-28,0.010702616155353102
0.6512864,29,6,1965,1965-06-29,0.010702616155353102
0.6229696,30,6,1965,1965-06-30,0.010237285018163836
0.5946528,1,7,1965,1965-07-01,0.00977195388097457
0.5380192,2,7,1965,1965-07-02,0.00884129160659604
0.5946528,3,7,1965,1965-07-03,0.00977195388097457
0.991088,4,7,1965,1965-07-04,0.016286589801624285
0.991088,5,7,1965,1965-07-05,0.016286589801624285
0.8778208,6,7,1965,1965-07-06,0.014425265252867222
0.7362368,7,7,1965,1965-07-07,0.012098609566920897
0.6512864,8,7,1965,1965-07-08,0.010702616155353102
0.6512864,9,7,1965,1965-07-09,0.010702616155353102
0.5946528,10,7,1965,1965-07-10,0.00977195388097457
0.5946528,11,7,1965,1965-07-11,0.00977195388097457
0.5946528,12,7,1965,1965-07-12,0.00977195388097457
0.5380192,13,7,1965,1965-07-13,0.00884129160659604
0.5097024,14,7,1965,1965-07-14,0.008375960469406776
0.5097024,15,7,1965,1965-07-15,0.008375960469406776
0.4530688,16,7,1965,1965-07-16,0.007445298195028244
0.4530688,17,7,1965,1965-07-17,0.007445298195028244
0.566336,18,7,1965,1965-07-18,0.009306622743785305
0.5097024,19,7,1965,1965-07-19,0.008375960469406776
0.48138559999999997,20,7,1965,1965-07-20,0.00791062933221751
0.4530688,21,7,1965,1965-07-21,0.007445298195028244
0.424752,22,7,1965,1965-07-22,0.00697996705783898
0.424752,23,7,1965,1965-07-23,0.00697996705783898
0.424752,24,7,1965,1965-07-24,0.00697996705783898
0.3964352,25,7,1965,1965-07-25,0.006514635920649714
0.3681184,26,7,1965,1965-07-26,0.0060493047834604486
0.3398016,27,7,1965,1965-07-27,0.005583973646271183
0.3681184,28,7,1965,1965-07-28,0.0060493047834604486
0.3398016,29,7,1965,1965-07-29,0.005583973646271183
0.3398016,30,7,1965,1965-07-30,0.005583973646271183
0.3114848,31,7,1965,1965-07-31,0.005118642509081918
0.3114848,1,8,1965,1965-08-01,0.005118642509081918
0.3398016,2,8,1965,1965-08-02,0.005583973646271183
0.3114848,3,8,1965,1965-08-03,0.005118642509081918
0.3114848,4,8,1965,1965-08-04,0.005118642509081918
0.3398016,5,8,1965,1965-08-05,0.005583973646271183
0.3114848,6,8,1965,1965-08-06,0.005118642509081918
0.3114848,7,8,1965,1965-08-07,0.005118642509081918
0.3398016,8,8,1965,1965-08-08,0.005583973646271183
0.3681184,9,8,1965,1965-08-09,0.0060493047834604486
0.48138559999999997,10,8,1965,1965-08-10,0.00791062933221751
0.5946528,11,8,1965,1965-08-11,0.00977195388097457
0.6229696,12,8,1965,1965-08-12,0.010237285018163836
0.5097024,13,8,1965,1965-08-13,0.008375960469406776
0.5097024,14,8,1965,1965-08-14,0.008375960469406776
0.48138559999999997,15,8,1965,1965-08-15,0.00791062933221751
0.4530688,16,8,1965,1965-08-16,0.007445298195028244
0.4530688,17,8,1965,1965-08-17,0.007445298195028244
0.4530688,18,8,1965,1965-08-18,0.007445298195028244
0.5097024,19,8,1965,1965-08-19,0.008375960469406776
0.849504,20,8,1965,1965-08-20,0.01395993411567796
0.7362368,21,8,1965,1965-08-21,0.012098609566920897
0.6796032,22,8,1965,1965-08-22,0.011167947292542366
0.6229696,23,8,1965,1965-08-23,0.010237285018163836
0.5097024,24,8,1965,1965-08-24,0.008375960469406776
0.5097024,25,8,1965,1965-08-25,0.008375960469406776
0.5380192,26,8,1965,1965-08-26,0.00884129160659604
0.6512864,27,8,1965,1965-08-27,0.010702616155353102
0.5946528,28,8,1965,1965-08-28,0.00977195388097457
0.5380192,29,8,1965,1965-08-29,0.00884129160659604
0.48138559999999997,30,8,1965,1965-08-30,0.00791062933221751
0.48138559999999997,31,8,1965,1965-08-31,0.00791062933221751
0.48138559999999997,1,9,1965,1965-09-01,0.00791062933221751
0.566336,2,9,1965,1965-09-02,0.009306622743785305
0.5380192,3,9,1965,1965-09-03,0.00884129160659604
0.5097024,4,9,1965,1965-09-04,0.008375960469406776
0.5380192,5,9,1965,1965-09-05,0.00884129160659604
0.5097024,6,9,1965,1965-09-06,0.008375960469406776
0.5097024,7,9,1965,1965-09-07,0.008375960469406776
0.5097024,8,9,1965,1965-09-08,0.008375960469406776
0.5380192,9,9,1965,1965-09-09,0.00884129160659604
0.566336,10,9,1965,1965-09-10,0.009306622743785305
0.5097024,11,9,1965,1965-09-11,0.008375960469406776
0.5097024,12,9,1965,1965-09-12,0.008375960469406776
0.566336,13,9,1965,1965-09-13,0.009306622743785305
0.6796032,14,9,1965,1965-09-14,0.011167947292542366
0.6796032,15,9,1965,1965-09-15,0.011167947292542366
0.7645535999999999,16,9,1965,1965-09-16,0.012563940704110162
0.849504,17,9,1965,1965-09-17,0.01395993411567796
0.849504,18,9,1965,1965-09-18,0.01395993411567796
0.849504,19,9,1965,1965-09-19,0.01395993411567796
0.849504,20,9,1965,1965-09-20,0.01395993411567796
0.849504,21,9,1965,1965-09-21,0.01395993411567796
0.7928704,22,9,1965,1965-09-22,0.013029271841299428
0.7645535999999999,23,9,1965,1965-09-23,0.012563940704110162
0.7645535999999999,24,9,1965,1965-09-24,0.012563940704110162
1.2176224,25,9,1965,1965-09-25,0.020009238899138405
1.3875232,26,9,1965,1965-09-26,0.022801225722274
1.1609888,27,9,1965,1965-09-27,0.019078576624759876
0.9627711999999999,28,9,1965,1965-09-28,0.01582125866443502
0.8778208,29,9,1965,1965-09-29,0.014425265252867222
0.7928704,30,9,1965,1965-09-30,0.013029271841299428
0.9627711999999999,1,10,1965,1965-10-01,0.01582125866443502
1.7556416,2,10,1965,1965-10-02,0.028850530505734443
1.9538592,3,10,1965,1965-10-03,0.0321078484660593
1.41584,4,10,1965,1965-10-04,0.023266556859463265
1.1893056,5,10,1965,1965-10-05,0.01954390776194914
1.0194048,6,10,1965,1965-10-06,0.01675192093881355
0.9344544,7,10,1965,1965-10-07,0.015355927527245752
1.3592064,8,10,1965,1965-10-08,0.022335894585084733
1.557424,9,10,1965,1965-10-09,0.02559321254540959
1.557424,10,10,1965,1965-10-10,0.02559321254540959
1.3592064,11,10,1965,1965-10-11,0.022335894585084733
1.3308896,12,10,1965,1965-10-12,0.021870563447895466
1.3592064,13,10,1965,1965-10-13,0.022335894585084733
1.3592064,14,10,1965,1965-10-14,0.022335894585084733
1.2459392,15,10,1965,1965-10-15,0.02047457003632767
1.6140576,16,10,1965,1965-10-16,0.02652387481978812
1.9255423999999999,17,10,1965,1965-10-17,0.03164251732887004
1.6706912,18,10,1965,1965-10-18,0.02745453709416665
1.557424,19,10,1965,1965-10-19,0.02559321254540959
1.5857408,20,10,1965,1965-10-20,0.026058543682598856
1.4724736,21,10,1965,1965-10-21,0.024197219133841794
1.274256,22,10,1965,1965-10-22,0.020939901173516937
1.2176224,23,10,1965,1965-10-23,0.020009238899138405
1.1893056,24,10,1965,1965-10-24,0.01954390776194914
1.1609888,25,10,1965,1965-10-25,0.019078576624759876
1.1043552,26,10,1965,1965-10-26,0.018147914350381347
1.0760384,27,10,1965,1965-10-27,0.01768258321319208
1.0760384,28,10,1965,1965-10-28,0.01768258321319208
1.0194048,29,10,1965,1965-10-29,0.01675192093881355
0.991088,30,10,1965,1965-10-30,0.016286589801624285
0.991088,31,10,1965,1965-10-31,0.016286589801624285
1.0194048,1,11,1965,1965-11-01,0.01675192093881355
1.1043552,2,11,1965,1965-11-02,0.018147914350381347
0.991088,3,11,1965,1965-11-03,0.016286589801624285
0.9627711999999999,4,11,1965,1965-11-04,0.01582125866443502
0.9344544,5,11,1965,1965-11-05,0.015355927527245752
0.9061376,6,11,1965,1965-11-06,0.014890596390056488
0.9061376,7,11,1965,1965-11-07,0.014890596390056488
0.9061376,8,11,1965,1965-11-08,0.014890596390056488
0.9344544,9,11,1965,1965-11-09,0.015355927527245752
0.9627711999999999,10,11,1965,1965-11-10,0.01582125866443502
0.9627711999999999,11,11,1965,1965-11-11,0.01582125866443502
0.9627711999999999,12,11,1965,1965-11-12,0.01582125866443502
0.9627711999999999,13,11,1965,1965-11-13,0.01582125866443502
0.9627711999999999,14,11,1965,1965-11-14,0.01582125866443502
0.991088,15,11,1965,1965-11-15,0.016286589801624285
1.0194048,16,11,1965,1965-11-16,0.01675192093881355
1.1609888,17,11,1965,1965-11-17,0.019078576624759876
1.41584,18,11,1965,1965-11-18,0.023266556859463265
1.5007904,19,11,1965,1965-11-19,0.02466255027103106
1.3308896,20,11,1965,1965-11-20,0.021870563447895466
1.274256,21,11,1965,1965-11-21,0.020939901173516937
1.3308896,22,11,1965,1965-11-22,0.021870563447895466
1.557424,23,11,1965,1965-11-23,0.02559321254540959
1.7839584,24,11,1965,1965-11-24,0.029315861642923713
1.699008,25,11,1965,1965-11-25,0.02791986823135592
1.557424,26,11,1965,1965-11-26,0.02559321254540959
1.5857408,27,11,1965,1965-11-27,0.026058543682598856
2.265344,28,11,1965,1965-11-28,0.03722649097514122
2.265344,29,11,1965,1965-11-29,0.03722649097514122
2.0388096,30,11,1965,1965-11-30,0.0335038418776271
1.8122752,1,12,1965,1965-12-01,0.029781192780112976
1.6140576,2,12,1965,1965-12-02,0.02652387481978812
1.5857408,3,12,1965,1965-12-03,0.026058543682598856
1.557424,4,12,1965,1965-12-04,0.02559321254540959
1.5857408,5,12,1965,1965-12-05,0.026058543682598856
1.6140576,6,12,1965,1965-12-06,0.02652387481978812
1.5857408,7,12,1965,1965-12-07,0.026058543682598856
1.557424,8,12,1965,1965-12-08,0.02559321254540959
1.4724736,9,12,1965,1965-12-09,0.024197219133841794
1.3875232,10,12,1965,1965-12-10,0.022801225722274
1.3875232,11,12,1965,1965-12-11,0.022801225722274
1.5857408,12,12,1965,1965-12-12,0.026058543682598856
1.9255423999999999,13,12,1965,1965-12-13,0.03164251732887004
3.5396,14,12,1965,1965-12-14,0.05816639214865816
4.0493024,15,12,1965,1965-12-15,0.06654235261806493
3.822768,16,12,1965,1965-12-16,0.0628197035205508
3.4829664,17,12,1965,1965-12-17,0.057235729874279634
3.2564319999999998,18,12,1965,1965-12-18,0.0535130807767655
2.8033632,19,12,1965,1965-12-19,0.046067782581737264
2.4352448,20,12,1965,1965-12-20,0.04001847779827681
2.2087104,21,12,1965,1965-12-21,0.03629582870076269
2.0954432,22,12,1965,1965-12-22,0.03443450415200563
1.982176,23,12,1965,1965-12-23,0.03257317960324857
1.9255423999999999,24,12,1965,1965-12-24,0.03164251732887004
2.2087104,25,12,1965,1965-12-25,0.03629582870076269
6.0031616,26,12,1965,1965-12-26,0.09865020108412424
4.3324704,27,12,1965,1965-12-27,0.0711956639899576
3.964352,28,12,1965,1965-12-28,0.06514635920649714
3.681184,29,12,1965,1965-12-29,0.06049304783460449
3.398016,30,12,1965,1965-12-30,0.05583973646271184
3.8794016,31,12,1965,1965-12-31,0.06375036579492935
4.2758367999999995,1,1,1966,1966-01-01,0.07026500171557905
4.389104,2,1,1966,1966-01-02,0.07212632626433611
4.5023712,3,1,1966,1966-01-03,0.07398765081309318
4.6156384,4,1,1966,1966-01-04,0.07584897536185024
4.105936,5,1,1966,1966-01-05,0.06747301489244345
4.0493024,6,1,1966,1966-01-06,0.06654235261806493
5.3235584,7,1,1966,1966-01-07,0.08748225379158187
5.0403904,8,1,1966,1966-01-08,0.0828289424196892
3.4263328,9,1,1966,1966-01-09,0.056305067599901094
4.389104,10,1,1966,1966-01-10,0.07212632626433611
3.822768,11,1,1966,1966-01-11,0.0628197035205508
3.7095008,12,1,1966,1966-01-12,0.06095837897179374
3.5962336,13,1,1966,1966-01-13,0.05909705442303669
3.4829664,14,1,1966,1966-01-14,0.057235729874279634
3.3696992,15,1,1966,1966-01-15,0.05537440532552257
3.2564319999999998,16,1,1966,1966-01-16,0.0535130807767655
3.1997984,17,1,1966,1966-01-17,0.05258241850238698
3.1431648,18,1,1966,1966-01-18,0.051651756228008446
3.0865312,19,1,1966,1966-01-19,0.05072109395362991
3.0298976,20,1,1966,1966-01-20,0.04979043167925139
2.973264,21,1,1966,1966-01-21,0.048859769404872855
2.9166304,22,1,1966,1966-01-22,0.04792910713049432
3.0865312,23,1,1966,1966-01-23,0.05072109395362991
3.0865312,24,1,1966,1966-01-24,0.05072109395362991
2.973264,25,1,1966,1966-01-25,0.048859769404872855
2.973264,26,1,1966,1966-01-26,0.048859769404872855
2.9449472,27,1,1966,1966-01-27,0.04839443826768359
2.8883136,28,1,1966,1966-01-28,0.047463775993305056
2.8599968,29,1,1966,1966-01-29,0.04699844485611579
2.83168,30,1,1966,1966-01-30,0.04653311371892653
2.83168,31,1,1966,1966-01-31,0.04653311371892653
2.83168,1,2,1966,1966-02-01,0.04653311371892653
2.7750464,2,2,1966,1966-02-02,0.045602451444548
2.7467296,3,2,1966,1966-02-03,0.04513712030735873
2.7184128,4,2,1966,1966-02-04,0.044671789170169465
2.690096,5,2,1966,1966-02-05,0.044206458032980206
2.6617792,6,2,1966,1966-02-06,0.04374112689579093
2.6334624,7,2,1966,1966-02-07,0.04327579575860167
